Nucleic_Acids_Res,17986453,2008,null,http://www.repeatmasker.org,200,available,http://transpogene.tau.ac.il,503
Nucleic_Acids_Res,17933762,2008,null,http://www.scmbb.ulb.ac.be/Users/benoit/LigASite,404,null,http://www.scmbb.ulb.ac.be/Users/benoit/LigASite,404
Nucleic_Acids_Res,17986455,2008,null,http://www.bioperl.org,301,code,http://www.modencode.org,200
Nucleic_Acids_Res,17986454,2008,available,http://pharminfo.pharm.kyoto-u.ac.jp/services/glida/,200,null,http://www.gpcr.org/7tm/phylo/phylo.html,404
Nucleic_Acids_Res,17986457,2008,null,http://greenphyl.cirad.fr,-1,null,http://www.arabidopsis.org/,200
Nucleic_Acids_Res,17991681,2008,available,http://microrna.sanger.ac.uk/,301,download,ftp://ftp.sanger.ac.uk/pub/mirbase/,-1
Nucleic_Acids_Res,17984086,2008,null,http://vigen.biochem.vt.edu/xpd/xpd.htm,-1,null,http://phospho.elm.eu.org/,200
Nucleic_Acids_Res,17827212,2008,null,http://www.ncbi.nlm.nih.gov/sites/entrez?db=gap,301,null,http://genome.ucsc.edu/,200
Nucleic_Acids_Res,17947322,2008,null,http://people.biochem.umass.edu/fournierlab/3dmodmap/,200,null,http://www-snorna.biotoul.fr/,302
Nucleic_Acids_Res,18063570,2008,pipeline,http://www.plantgdb.org/prj/ESTCluster/PUT_procedure.php,200,null,http://www.plantgdb.org/prj/ESTCluster/progress.php,200
Nucleic_Acids_Res,17916574,2008,null,http://hornbill.cspp.latrobe.edu.cn,-1,null,http://rapeseed.plantsignal.cn,200
Nucleic_Acids_Res,18187503,2008,null,http://rsb.info.nih.gov/ij/,301,,,
Nucleic_Acids_Res,18544606,2008,null,www.yeastgenome.org,-1,null,http://fraenkel.mit.edu/improved_map,301
Nucleic_Acids_Res,18556756,2008,available,http://www.stat.ucla.edu/~zhou/ChIPLearn/,200,,,
Nucleic_Acids_Res,18556755,2008,null,http://www.chem.agilent.com/scripts/LiteraturePDF.asp?iWHID=42637,301,package,http://www.r-project.org/,200
Nucleic_Acids_Res,18440970,2008,null,http://www.tbi.univie.ac.at/~ivo/RNA/,302,null,http://sfold.wadsworth.org,200
Nucleic_Acids_Res,NA,2008,null,http://bioinformatics.ca/links_directory,,302,null,http://www.oxfordjournals.org/nar/for_authors/submission_webserver.html,302
Nucleic_Acids_Res,18483080,2008,null,http://www.tcoffee.org,200,null,http://www.tcoffee.org,200
Nucleic_Acids_Res,18490376,2008,null,http://fedoraproject.org/,302,null,http://gridengine.sunsource.net/,301
Nucleic_Acids_Res,18474525,2008,null,http://mpss.udel.edu/at/,-1,null,ftp://ftp.arabidopsis.org/home/tair/Genes/TAIR7_genome_release/,-1
Nucleic_Acids_Res,18495751,2008,null,http://www.w3.org/TR/soap,301,null,http://www.w3.org/TR/wsdl,301
Nucleic_Acids_Res,18453628,2008,null,http://www.ncbi.nlm.nih.gov/,301,null,http://genome.ucsc.edu/,200
Nucleic_Acids_Res,18503088,2008,null,http://fps.sdsc.edu/,302,null,http://spock.genes.nig.ac.jp/~genome/grpsblt.html,-1
Nucleic_Acids_Res,18420653,2008,null,http://bioserv.rpbs.jussieu.fr/PCE,301,null,http://pfp.technion.ac.il,200
Nucleic_Acids_Res,18442988,2008,null,http://crispr.u-psud.fr/CRISPRcompar/index.php,403,null,http://crispr.u-psud.fr/CRISPRcompar/private/,403
Nucleic_Acids_Res,18515352,2008,null,http://bacpac.chori.org,200,software,http://genome.wustl.edu/tools/software/overgo.cgi,301
Nucleic_Acids_Res,18440971,2008,software,http://bioinfo.unice.fr/softwares/ohm/help/help.html,-1,null,http://bioinfo.unice.fr/ohm,-1
Nucleic_Acids_Res,18483079,2008,null,http://e3miner.biopathway.org,-1,available,http://e3miner.biopathway.org/help_manual.html,-1
Nucleic_Acids_Res,18440976,2008,null,http://biophysics.idtdna.com,200,null,http://www.idtdna.com/AnalyzerService/AnalyzerService.asmx,405
Nucleic_Acids_Res,18487274,2008,null,http://quma.cdb.riken.jp/,200,,,
Nucleic_Acids_Res,18463135,2008,null,http://mips.gsf.de/genre/proj/orest/index.html,404,null,www.sun.com,-1
Nucleic_Acids_Res,18477636,2008,null,http://www.genome.jp/kegg/,200,null,http://www.genome.jp/kegg/kaas/,200
Nucleic_Acids_Res,15608168,2005,null,http://www.rostlab.org/db/NMPdb/,302,,,
Nucleic_Acids_Res,15608177,2005,available,http://www.ebi.ac.uk/interpro,302,null,ftp://ftp.ebi.ac.uk/pub/databases/interpro,301
Nucleic_Acids_Res,15608237,2005,null,http://www.sanger.ac.uk/HGP/havana/,301,null,http://www.informatics.jax.org/,200
Nucleic_Acids_Res,15608238,2005,null,www.ebi.ac.uk/services,-1,null,www.ebi.ac.uk/embl,-1
Nucleic_Acids_Res,15608239,2005,null,http://www.genome.gov/10005107,301,available,http://www.bx.psu.edu/,200
Nucleic_Acids_Res,15608274,2005,null,http://www.ncbi.nih.gov/dbEST,-1,null,http://www.gabi.de/,302
Nucleic_Acids_Res,15608242,2005,null,http://pbil.univ-lyon1.fr/polymorphix/query.php,404,,,
Nucleic_Acids_Res,15608176,2005,null,http://FunShift.cgb.ki.se,301,,,
Nucleic_Acids_Res,15608207,2005,null,http://igs-server.cnrs-mrs.fr/axenic/,-1,null,http://igs-server.cnrs-mrs.fr/samba/,-1
Nucleic_Acids_Res,15608260,2005,null,www.mged.org,-1,null,http://sourceforge.net/projects/miamexpress/,301
Nucleic_Acids_Res,15608246,2005,available,http://l1base.molgen.mpg.de,302,null,l1das.molgen.mpg.de:8080/das,-1
Nucleic_Acids_Res,15608247,2005,null,http://www.expasy.org/announce/,302,null,http://www.gdb.org/gdb/aboutGDB.html,301
Nucleic_Acids_Res,15608248,2005,null,http://www.ncbi.nlm.nih.gov/RefSeq/key.html#accessions,301,null,http://www.ncbi.nlm.nih.gov/RefSeq/collaborators.html,301
Nucleic_Acids_Res,15608216,2005,null,http://genolist.pasteur.fr/CandidaDB/,200,null,http://candida.bri.nrc.ca/candida/index.cfm,-1
Nucleic_Acids_Res,15608166,2005,null,http://www.ebi.ac.uk/genomes/,301,null,http://www.cs.ualberta.ca/~bioinfo/PA/,301
Nucleic_Acids_Res,15608285,2005,null,http://srs6.bionet.nsc.ru/srs6/,200,null,http://wwwmgs.bionet.nsc.ru/mgs/gnw/nucleosom/,200
Nucleic_Acids_Res,25056320,2014,null,http://www.repeatmasker.org,200,null,ftp.ncbi.nih.gov/pub/TraceDB/Personal_Genomics/Watson/,-1
Nucleic_Acids_Res,15608244,2005,null,http://ratmap.org,200,null,http://ratmap.gen.gu.se,303
Nucleic_Acids_Res,15608263,2005,null,http://www.ncbi.nlm.nih.gov/LocusLink/LocRpt.cgi?l=50801,301,null,http://www.ncbi.nlm.nih.gov/geo/,301
Nucleic_Acids_Res,15608255,2005,download,http://genome.mc.pref.osaka.jp/CGIP.html,-1,,,
Nucleic_Acids_Res,15608256,2005,null,http://genomics.senescence.info/genes/clues.html,200,null,http://genomics.senescence.info/genes/function.html,200
Nucleic_Acids_Res,15608158,2005,code,http://noncode.bioinfo.org.cn,-1,,,
Nucleic_Acids_Res,15608278,2005,null,http://httpd.apache.org,200,null,http://perl.apache.org,200
Nucleic_Acids_Res,15608283,2005,null,http://www.medicago.org/genome/,301,publicly,http://www.comparative-legumes.org,200
Nucleic_Acids_Res,15608261,2005,null,http://bioinfo.weizmann.ac.il/genecards/,404,null,http://genecards.weizmann.ac.il/geneloc/,302
Nucleic_Acids_Res,15608273,2005,null,http://www.ebi.ac.uk/miamexpress,301,available,http://www.barleybase.org/quicktour.php,302
Nucleic_Acids_Res,15608163,2005,null,http://www.rna.icmb.utexas.edu/,200,null,http://medlib.med.utah.edu/RNAmods,-1
Nucleic_Acids_Res,15608267,2005,null,http://pdg.cnb.uam.es/biodeg_net/MetaRouter,301,,,
Nucleic_Acids_Res,15608243,2005,null,http://rgd.mcw.edu,200,null,http://www.ratmap.org,301
Nucleic_Acids_Res,15608265,2005,null,http://smd.stanford.edu,-1,null,www.axon.com,-1
Nucleic_Acids_Res,15608197,2005,available,http://panther.appliedbiosystems.com/downloads/,301,,,
Nucleic_Acids_Res,15608230,2005,null,http://www.biocarta.com/index.asp,200,null,http://wwwmgs.bionet.nsc.ru/mgs/systems/genenet/,200
Nucleic_Acids_Res,15608268,2005,here,http://pseudogene.org/human/index.php,200,null,http://pbil.univ-lyon1.fr/,403
Nucleic_Acids_Res,15608269,2005,null,http://imgt.cines.fr,-1,null,http://www.w3.org/,200
Nucleic_Acids_Res,15608270,2005,null,http://organelledb.lsi.umich.edu,302,,,
Nucleic_Acids_Res,15608222,2005,null,http://www.ncbi.nlm.nih.gov,301,available,ftp.ncbi.nih.gov,-1
Nucleic_Acids_Res,15608272,2005,null,http://www.postgresql.org/,301,software,http://stein.cshl.org/WWW/software/CGI/,-1
Nucleic_Acids_Res,24275497,2014,null,S11,-1,null,S9,-1
Nucleic_Acids_Res,NA,2013,null,www.nar.oxfordjournals.org,-1,null,www.nar.oxfordjournals,-1
Nucleic_Acids_Res,15608271,2005,null,http://www.aspb.org/publications/arabidopsis/,301,null,http://mitopred.sdsc.edu,-1
Nucleic_Acids_Res,15608208,2005,null,http://www.mgc.ac.cn/VFs/,200,available,http://www.mgc.ac.cn/cgi-bin/VFs/status.cgi,404
Nucleic_Acids_Res,15608277,2005,null,http://bioinf.scri.sari.ac.uk/cgi-bin/atnopdb/home,200,null,http://biomoby.org/,301
Nucleic_Acids_Res,15608289,2005,null,http://www.ncbi.nih.gov/IEB/Research/Acembly/,-1,available,http://genome.ewha.ac.kr/ECgene/gbr/,-1
Nucleic_Acids_Res,15608264,2005,null,http://pulm.bumc.bu.edu/siegeDB,404,null,http://www.mysql.com,301
Nucleic_Acids_Res,15608266,2005,null,http://www.expasy.org/ch2d/2d-index.html,302,null,http://www.mysql.com/,301
Nucleic_Acids_Res,15608281,2005,null,http://rgp.dna.affrc.go.jp/cgi-bin/statusdb/status.pl,403,null,http://www.nias.affrc.go.jp/project/inegenome_e/simulator/simulator_outlook_e.htm,301
Nucleic_Acids_Res,15608184,2005,null,http://rebase.neb.com/rebase/rebase.html,403,,,
Nucleic_Acids_Res,15608212,2005,null,http://www.ncbi.nlm.nih.gov/Genomes/index.html,301,null,http://www.ncbi.nlm.nih.gov/Taxonomy/taxonomyhome.html,301
Nucleic_Acids_Res,15608179,2005,null,ftp://www.expasy.org/databases/hamap/complete_proteomes,302,null,http://www.ebi.ac.uk/integr8,301
Nucleic_Acids_Res,15608159,2005,null,http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=homologene,301,download,http://polya.umdnj.edu/polyadb,404
Nucleic_Acids_Res,15608286,2005,null,http://www.mrc-cpe.cam.ac.uk/vbase-ok,-1,null,http://www.vbase2.org,200
Nucleic_Acids_Res,25053841,2014,null,www.r-project.org,-1,null,https://www.vectorbase.org,302
Nucleic_Acids_Res,15608288,2005,null,http://www.tigr.org/tdb/tgi,301,software,http://www.tigr.org/tdb/tgi/software,301
Nucleic_Acids_Res,15608170,2005,available,http://spd.cbi.pku.edu.cn,200,,,
Nucleic_Acids_Res,25520192,2015,null,http://github.com/ppgardne/RMfam,301,null,http://github.com/ppgardne/RMfam,301
Nucleic_Acids_Res,15608291,2005,null,http://doop.abc.hu/,-1,available,ftp://ftp.ncbi.nih.gov/genomes/H_sapiens,301
Nucleic_Acids_Res,15608292,2005,available,http://bio.chip.org/mapper,-1,download,http://jaspar.cgb.ki.se,-1
Nucleic_Acids_Res,15608185,2005,null,http://www.pdb.org,301,available,http://pdbbeta.rcsb.org,200
Nucleic_Acids_Res,15661850,2005,null,http://www.promega.com/geneticidproc/ussymp7proc/0726.html,302,null,http://www.promega.com/geneticidproc/ussymp7proc/0726.htlm,302
Nucleic_Acids_Res,15673715,2005,null,http://www.rtc.riken.go.jp/jouhou/pronit/pronit_search.html,-1,null,http://www.ncbi.nlm.nih.gov/genomes/MICROBES/Complete.html,301
Nucleic_Acids_Res,15673718,2005,null,AE013598,-1,software,http://genome.washington.edu,-1
Nucleic_Acids_Res,15673711,2005,null,http://www.ncbi.nlm.nih.gov/BLAST,301,null,http://genome.ucsc.edu/goldenPath/hgTracks.html,200
Nucleic_Acids_Res,15673720,2005,null,http://labtools.stratagene.com/QC/QCprimers,-1,,,
Nucleic_Acids_Res,15745998,2005,null,http://monod.biomath.nyu.edu/rna/,302,null,http://monod.biomath.nyu.edu/rna,302
Nucleic_Acids_Res,15642699,2005,null,CQ796353,-1,,,
Nucleic_Acids_Res,15767273,2005,null,www.genome.wi.mit.edu,-1,,,
Nucleic_Acids_Res,15800204,2005,available,www.r-project.org,-1,,,
Nucleic_Acids_Res,15684412,2005,available,ftp://genesilico.pl/iamb/models/R.Bsp6I/,404,null,http://genesilico.pl/meta/,302
Nucleic_Acids_Res,25791631,2015,null,http://veda.cs.uiuc.edu/B1H_GRN,404,null,http://veda.cs.uiuc.edu/gs,404
Nucleic_Acids_Res,15657986,2005,null,http://www.chpc.utah.edu/~cheatham/software.html,301,,,
Nucleic_Acids_Res,15640446,2005,null,http://www.lifesci.utexas.edu/research/tuckerlab/bright/evolution/,200,,,
Nucleic_Acids_Res,15640440,2005,method,U00096,-1,method,U00096,-1
Nucleic_Acids_Res,15684411,2005,null,http://www.ncbi.nlm.nih.gov/Structure/lexington/lexington.cgi,301,null,http://smart.embl.-heidelberg.de/smart/do_annotation.pl?DOMAIN=A1pp,-1
Nucleic_Acids_Res,18502774,2008,tool,http://bioalgorithm.life.nctu.edu.tw/SARSA/,-1,tool,http://bioalgorithm.life.nctu.edu.tw/PARTS/,-1
Nucleic_Acids_Res,18385152,2008,null,www.sspf.ac.uk,-1,null,http://www.cbs.dtu.dk/services/NetNGlyc/,200
Nucleic_Acids_Res,18463136,2008,null,http://validator.w3.org,200,,,
Nucleic_Acids_Res,18586831,2008,null,http://nar.oxfordjournals.org/,301,null,http://bioinfomatics.ca/links_directory/narweb2008/,-1
Nucleic_Acids_Res,18460544,2008,null,http://biit.cs.ut.ee/graphweb,,404,algorithm,http://www.boost.org/,200
Nucleic_Acids_Res,18556754,2008,null,http://biopython.org/,200,,,
Nucleic_Acids_Res,18477637,2008,null,http://www.joomla.org,301,null,http://www.facileforms.biz,200
Nucleic_Acids_Res,18424796,2008,available,http://bioinfo3d.cs.tau.ac.il/FireDock/,200,null,http://bioinfo3d.cs.tau.ac.il/PatchDock/,200
Nucleic_Acids_Res,18442991,2008,here,http://rosettadock.graylab.jhu.edu,200,null,http://turbogears.org,200
Nucleic_Acids_Res,18502776,2008,null,http://www.djangoproject.com,301,package,http://biopython.org,200
Nucleic_Acids_Res,18515840,2008,null,http://www.ihop-net.org,301,null,http://www-tsujii.is.s.u-tokyo.ac.jp/medie/,-1
Nucleic_Acids_Res,18487276,2008,null,http://www.pdb.org,301,null,http://www.pdb.org/robohelp/#webservices/summary.htm,301
Nucleic_Acids_Res,18424797,2008,software,http://evolution.genetics.washington.edu/phylip/software.html,200,,,
Nucleic_Acids_Res,18467424,2008,available,http://bioinfo3d.cs.tau.ac.il,302,,,
Nucleic_Acids_Res,18539611,2008,null,http://www.jmol.org,302,null,http://www.java.com,302
Nucleic_Acids_Res,18508808,2008,null,http://www.schrodinger.com,301,null,http://www.dino3d.org,200
Nucleic_Acids_Res,18511460,2008,null,http://cmr.jcvi.org/tigr-scripts/CMR/CmrHomePage.cgi,302,,,
Nucleic_Acids_Res,18467421,2008,null,http://map2owl.sourceforge.net/,200,null,http://www.ebi.ac.uk/ontology-lookup/ontologyList.do,301
Nucleic_Acids_Res,18524800,2008,available,http://www.jmol.org/,302,,,
Nucleic_Acids_Res,18503087,2008,available,http://prodata.swmed.edu/promals3d/,200,,,
Nucleic_Acids_Res,18442995,2008,available,http://imed.med.ucm.es/PVS/supplemental/gp120_pvs.html,200,available,http://imed.med.ucm.es/PVS/supplemental/gp120_pvs.html,200
Nucleic_Acids_Res,18508806,2008,null,http://bioinfo.cipf.es/access_map/map.html,200,null,http://www.inab.org,403
Nucleic_Acids_Res,18477631,2008,software,http://bonsai.ims.u-tokyo.ac.jp/~mdehoon/software/cluster/software.htm,404,null,http://biopython.org,200
Nucleic_Acids_Res,18480120,2008,null,http://genecat.mpg.de,403,null,http://genecat.mpg.de,403
Nucleic_Acids_Res,18463137,2008,available,www.pondr.com,-1,null,www.strubi.ox.ac.uk/RONN,-1
Nucleic_Acids_Res,18515345,2008,null,http://dpdb.uab.es,302,null,http://mkt.uab.es,302
Nucleic_Acids_Res,18440974,2008,null,http://genepipe.ngc.sinica.edu.tw/visualsnp,-1,,,
Nucleic_Acids_Res,18515841,2008,here,http://bioinfo.cipf.es/access_map/map.html,200,here,http://,-1
Nucleic_Acids_Res,18460543,2008,null,http://beta.uniprot.org/,301,null,ftp://ftp.ncbi.nlm.nih.gov/gene/DATA/gene_info.gz,301
Nucleic_Acids_Res,18515349,2008,method,http://kb.psi-structuralgenomics.org/KB/a,200,null,http://www.thesgc.com/,301
Nucleic_Acids_Res,18544607,2008,null,http://www.ingenuity.com,302,null,http://www.ingenuity.com,302
Nucleic_Acids_Res,18467422,2008,null,http://pals.bioinfo.cnio.es/help/PaLS-schema.png,404,null,http://www.geneontology.org/GO.slims.shtml,301
Nucleic_Acids_Res,18480123,2008,tool,http://www.geneontology.org/GO.tools.microarray.shtml,404,tool,http://estbioinfo.stat.ub.es/apli/serbgo,-1
Nucleic_Acids_Res,18515836,2008,null,http://dtd.nlm.nih.gov/,301,null,http://publicaccess.nih.gov/,301
Nucleic_Acids_Res,18503082,2008,null,http://imgt.cines.fr,-1,null,http://imgt.cines.fr,-1
Nucleic_Acids_Res,18487273,2008,null,http://www.biocarta.com/,200,,,
Nucleic_Acids_Res,18508809,2008,null,http://www.ihop-net.org,301,null,http://www.ncbi.nlm.nih.gov/entrez/query/static/eutils_help.html,301
Nucleic_Acids_Res,18460546,2008,null,http://fatcat.burnham.org/,200,null,http://bioinfo3d.cs.tau.ac.il/FlexProt/,200
Nucleic_Acids_Res,18463138,2008,null,http://www.ebi.ac.uk/arrayexpress/q-aer/,301,,,
Nucleic_Acids_Res,18442990,2008,software,http://www.jmol.org,302,,,
Nucleic_Acids_Res,18456706,2008,null,http://cmb.bnu.edu.cn/BPhyOG/,200,tool,http://bioalgorithm.life.nctu.edu.tw/OGtree/,-1
Nucleic_Acids_Res,18539612,2008,software,http://www.graphviz.org/,200,,,
Nucleic_Acids_Res,18503085,2008,null,http://www.adobe.com/svg/,301,null,http://www.yeastgenome.org/,302
Nucleic_Acids_Res,18456708,2008,null,http://genesilico.pl/meta2/,302,,,
Nucleic_Acids_Res,18448468,2008,tool,www.jmol.org,-1,,,
Nucleic_Acids_Res,18524801,2008,null,http://umbbd.msi.umn.edu/,-1,null,http://umbbd.msi.umn.edu/predictbt/,-1
Nucleic_Acids_Res,18522975,2008,null,http://dart.sourceforge.net,200,,,
Nucleic_Acids_Res,18492720,2008,null,http://www.ncbi.nlm.nih.gov/Structure/VAST/]:,301,null,http://java.com,302
Nucleic_Acids_Res,18487625,2008,null,www.cmbi.ru.nl/signature,-1,,,
Nucleic_Acids_Res,18442993,2008,null,http://www.genome.jp/kegg/soap/,403,null,http://masstrix.org/doc.html,301
Nucleic_Acids_Res,18440977,2008,null,http://www.ispider.manchester.ac.uk/cgi-bin/ProteomicSearch.pl,404,,,
Nucleic_Acids_Res,22139926,2012,null,G,-1,null,E,-1
Nucleic_Acids_Res,18442992,2008,null,http://services.nbic.nl/cgi-bin/copub/CoPub.pl,-1,null,http://www.nlm.nih.gov/bsd/licensee/2008_stats/baseline_doc.html,301
Nucleic_Acids_Res,18524799,2008,null,http://www.thebiogrid.org/,301,null,http://rsat.scmbb.ulb.ac.be/neat/,-1
Nucleic_Acids_Res,18487623,2008,code,http://dire.dcode.org,,-1,code,http://array2bio.dcode.org,301
Nucleic_Acids_Res,18515843,2008,null,http://www.jmol.org/,302,,,
Nucleic_Acids_Res,18440979,2008,application,http://plone.org,301,application,http://www.zope.org,302
Nucleic_Acids_Res,18515346,2008,available,http://bionmf.dacya.ucm.es/,-1,null,http://www.w3.org/TR/soap/,200
Nucleic_Acids_Res,18499712,2008,available,http://www.ibmc.msk.ru/,200,null,Supplementalmaterial,-1
Nucleic_Acids_Res,18411203,2008,null,http://mips.gsf.de/simap/,302,,,
Nucleic_Acids_Res,18480122,2008,null,http://genome.ucsc.edu/,200,null,TableS1,-1
Nucleic_Acids_Res,18424795,2008,null,http://www.adobe.com/svg,301,software,http://www.ghostscript.com,301
Nucleic_Acids_Res,18515842,2008,code,http://public.lanl.gov/jgans/tntblast,301,,,
Nucleic_Acids_Res,18448469,2008,code,www.manet.uiuc.edu/nobai/nobai.php,-1,,,
Nucleic_Acids_Res,18440982,2008,null,http://www.ncbi.nlm.nih.gov/BLAST/blastcgihelp.shtml,301,null,http://www.ncbi.nlm.nih.gov/books/bv.fcgi?rid=handbook.chapter.ch16,301
Nucleic_Acids_Res,NA,2011,null,www.nar.oxfordjournals.org,-1,,,
Nucleic_Acids_Res,18567908,2008,null,FigureS1,-1,null,FigureS8,-1
Nucleic_Acids_Res,18503086,2008,null,www.microporator.com,-1,null,http://probes.invitrogen.com,-1
Nucleic_Acids_Res,18535007,2008,software,http://www.basic.northwestern.edu/biotools/oligocalc.html,302,,,
Nucleic_Acids_Res,18511464,2008,null,http://www.ebi.ac.uk/Tools/clustalw/index.html,301,null,http://coot.embl.de/Alignment//consensus.html,-1
Nucleic_Acids_Res,18515344,2008,null,http://ai.stanford.edu/~xsliu/BioProspector/,200,null,http://weblogo.berkeley.edu/,200
Nucleic_Acids_Res,18539608,2008,download,www.invitrogen.com,-1,null,www.genomatix.de,-1
Nucleic_Acids_Res,27550181,2016,here,http://pfam.xfam.org,200,null,http://www.cbs.dtu.dk/services/NetPhosBac-1.0/,200
Nucleic_Acids_Res,18515839,2008,null,http://targetdb.pdb.org/,200,available,http://cssb.biology.gatech.edu/skolnick/files/,404
Nucleic_Acids_Res,18515835,2008,null,http://www.ncbi.nlm.nih.gov/sutils/genom_table.cgi?organism=euk,301,tool,http://toolkit.tuebingen.mpg.de/psi_blast,301
Nucleic_Acids_Res,18603592,2008,null,http://www.matrixscience.com,200,,,
Nucleic_Acids_Res,18522973,2008,null,TableS1,-1,null,TableS1,-1
Nucleic_Acids_Res,18522974,2008,null,www.ensembl.org,-1,,,
Nucleic_Acids_Res,18539607,2008,null,www.asperbio.com,-1,,,
Nucleic_Acids_Res,18628294,2008,null,www.idtdna.com,-1,tool,www.scipy.org,-1
Nucleic_Acids_Res,18474526,2008,null,SupplementA,-1,software,Table1S,aandb,-1
Nucleic_Acids_Res,18492719,2008,available,http://bioinfo.ebc.ee/download/,302,null,http://www.repeatmasker.org/,200
Nucleic_Acids_Res,18474527,2008,null,www.ncbi.nlm.nih.gov,-1,,,
Nucleic_Acids_Res,18477635,2008,available,FigureS1,-1,null,TableS1,-1
Nucleic_Acids_Res,18480119,2008,null,http://cubic.bioc.columbia.edu/predictNLS,-1,null,http://www.sanger.ac.uk/Projects/S_scabies/,301
Nucleic_Acids_Res,18480124,2008,null,http://symatlas.gnf.org/SymAtlas/,-1,null,http://www.ncbi.nlm.nih.gov/,301
Nucleic_Acids_Res,18480125,2008,null,http://www.microarray.adelaide.edu.au/,301,null,http://experimental.act.cmis.csiro.au/Spot/index.php,-1
Nucleic_Acids_Res,18480118,2008,null,http://www.urogene.org/methprimer/,200,null,http://www.scioncorp.com/pages/scion_image_windows.htm,-1
Nucleic_Acids_Res,18424801,2008,null,http://lilab.uwo.ca/SMALI.htm,-1,null,TableS1,-1
Nucleic_Acids_Res,18413343,2008,null,http://www.ebi.ac.uk/arrayexpress/,301,null,http://www.r-project.org/,200
Nucleic_Acids_Res,18420655,2008,method,http://genesilico.pl/meta2/,302,,,
Nucleic_Acids_Res,18413340,2008,download,http://www.sanger.ac.uk/PostGenomics/epigenome/,301,null,http://epigraph.mpi-inf.mpg.de/WebGRAPH/,200
Nucleic_Acids_Res,18417535,2008,null,http://www.ncbi.nlm.nih.gov/cgi-bin/BLAST,301,,,
Nucleic_Acids_Res,18495754,2008,null,ftp://ftp.ncbi.nih.gov/genomes/H_sapiens/,301,,,
Nucleic_Acids_Res,18424794,2008,null,http://www.oligo.net,200,null,http://ihg.gsf.de/ihg/ExonPrimer.html,302
Nucleic_Acids_Res,18490377,2008,software,http://www.matrixscience.com,200,,,
Nucleic_Acids_Res,18450818,2008,null,http://cbcsrv.watson.ibm.com/pyknons_introns.html,-1,null,Supplementfordetails,-1
Nucleic_Acids_Res,25294837,2014,code,http://ibol.org,200,null,http://sourceforge.net/projects/mt10k/files/?sourceg304=navbar,301
Nucleic_Acids_Res,18456705,2008,null,www.genomatix.de,-1,download,www.rcsb.org/pdb,-1
Nucleic_Acids_Res,18450814,2008,null,www.ncbi.nlm.nih.gov/geo,-1,,,
Nucleic_Acids_Res,18492718,2008,null,FigureS3,-1,null,FigureS1,-1
Nucleic_Acids_Res,18483083,2008,null,www.ncbi.nlm.nih.gov/dbEST/dbEST_summary.html,-1,null,www.hutchon.net,-1
Nucleic_Acids_Res,18463139,2008,null,http://molprobity.biochem.duke.edu/,200,,,
Nucleic_Acids_Res,18502777,2008,null,http://www.ncbi.nlm.nih.gov/BLAST/,301,,,
Nucleic_Acids_Res,18628295,2008,software,www.cellprofiler.org,-1,,,
Nucleic_Acids_Res,18445634,2008,null,http://www.cbil.upenn.edu/tess/techreports/1997/CBIL-TR-1997-1001-v0.0.pdf,404,null,http://www.cbil.upenn.edu/tess?RQ=WELCOME,200
Nucleic_Acids_Res,18440980,2008,available,http://rsb.info.nih.gov/ij/,301,null,http://www.ensembl.org,301
Nucleic_Acids_Res,18440983,2008,download,http://knotplot.com/download,301,download,http://knotplot.com/download,301
Nucleic_Acids_Res,21609964,2011,null,S3,-1,,,
Nucleic_Acids_Res,18440973,2008,null,FigureS6,-1,null,FigureS1,-1
Nucleic_Acids_Res,18411210,2008,null,Figure1,-1,available,http://www.stat.wisc.edu/~keles/CSI-NAR/CSI-NAR.html,200
Nucleic_Acids_Res,18508805,2008,null,http://www.ncbi.nlm.nih.gov/geo/,301,,,
Nucleic_Acids_Res,18448472,2008,null,http://genome.ucsc.edu/cgi-bin/hgPcr,200,,,
Nucleic_Acids_Res,18445632,2008,null,http://search.cpan.org/~cmungall/go-perl-0.07/scripts/map2slim,200,available,http://www.blast2go.org,403
Nucleic_Acids_Res,18445630,2008,null,http://www.ensembl.org/biomart/martview/,301,null,http://www.ncbi.nlm.nih.gov/sites/entrez?db=homologene,301
Nucleic_Acids_Res,18445633,2008,software,http://sourceforge.net/projects/pga4genomics/,301,,,
Nucleic_Acids_Res,18450815,2008,null,www.ingenuity.com,-1,,,
Nucleic_Acids_Res,18456707,2008,null,FigureS2,-1,,,
Nucleic_Acids_Res,18480121,2008,null,http://www.mysql.com,301,null,http://www.php.net,200
Nucleic_Acids_Res,18492722,2008,null,http://www.ncbi.nlm.nih.gov/geo/,301,,,
Nucleic_Acids_Res,18487627,2008,available,http://www.cs.ubc.ca/~murphyk/Software/HMM/hmm.html,200,software,http://www.r-project.org,200
Nucleic_Acids_Res,18495753,2008,available,http://rnalogo.mbc.nctu.edu.tw/,200,,,
Nucleic_Acids_Res,18187506,2008,null,http://weblogo.berkeley.edu/logo.cgi,200,software,http://www.scripps.edu/mb/case/Biomer/,301
Nucleic_Acids_Res,18276638,2008,application,http://frontend.bioinfo.rpi.edu/applications/mfold/cgi-bin/dna-form1.cgi,404,null,http://ozone3.chem.wayne.edu/,-1
Nucleic_Acids_Res,18281702,2008,null,http://p53.free.fr,301,,,
